,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,841555,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_9_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#21,21,1821,1024,1366,768,8-22-2022,5-12-49,1,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,1000,3.6445,5,5001,998,meters,jsons/v1_VE1000_randls_9_rotated.json,1051571,1495218,30,Woman
1,841555,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_9_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#21,21,1821,1024,1366,768,8-22-2022,5-12-49,2,depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,1000,4.255,2,3032,1256,meters,jsons/v1_VE1000_randls_9_rotated.json,1051571,1495218,30,Woman
2,841555,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_9_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#21,21,1821,1024,1366,768,8-22-2022,5-12-49,3,depth_duration_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,1000,1.5795,2,4391,1003,meters,jsons/v1_VE1000_randls_9_rotated.json,1051571,1495218,30,Woman
3,841555,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_9_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#21,21,1821,1024,1366,768,8-22-2022,5-12-49,4,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,1000,2.195,6,3856,1105,meters,jsons/v1_VE1000_randls_9_rotated.json,1051571,1495218,30,Woman
4,841555,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_9_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#21,21,1821,1024,1366,768,8-22-2022,5-12-49,5,depth_duration_stimuli/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0/003129_2014-05-12_10-48-10_094959634447_rgbf000100-resize_0-target.png,1000,4.9305,1,6004,1004,meters,jsons/v1_VE1000_randls_9_rotated.json,1051571,1495218,30,Woman
5,841555,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_9_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#21,21,1821,1024,1366,768,8-22-2022,5-12-49,6,depth_duration_stimuli/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0/000414_2014-06-04_19-49-13_260595134347_rgbf000044-resize_0-target.png,1000,4.329,3,8435,1043,meters,jsons/v1_VE1000_randls_9_rotated.json,1051571,1495218,30,Woman
6,841555,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_9_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#21,21,1821,1024,1366,768,8-22-2022,5-12-49,7,depth_duration_stimuli/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5/001447_2014-06-19_17-00-32_260595134347_rgbf000082-resize_5-target.png,1000,4.13775,2,3794,999,meters,jsons/v1_VE1000_randls_9_rotated.json,1051571,1495218,30,Woman
7,841555,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_9_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#21,21,1821,1024,1366,768,8-22-2022,5-12-49,8,depth_duration_stimuli/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1/000447_2014-06-08_16-15-46_260595134347_rgbf000130-resize_1-target.png,1000,4.479,1,3392,1473,meters,jsons/v1_VE1000_randls_9_rotated.json,1051571,1495218,30,Woman
8,841555,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_9_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#21,21,1821,1024,1366,768,8-22-2022,5-12-49,9,depth_duration_stimuli/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1/002758_2014-06-22_19-11-20_094959634447_rgbf000128-resize_1-target.png,1000,2.555,2,2678,812,meters,jsons/v1_VE1000_randls_9_rotated.json,1051571,1495218,30,Woman
9,841555,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE1000_randls_9_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#21,21,1821,1024,1366,768,8-22-2022,5-12-49,10,depth_duration_stimuli/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1/002630_2014-06-24_14-47-50_094959634447_rgbf000055-resize_1-target.png,1000,3.0095,2,4518,892,meters,jsons/v1_VE1000_randls_9_rotated.json,1051571,1495218,30,Woman
