,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,184299,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_17.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#430,430,1366,625,1366,768,9-3-2022,9-30-39,1,depth_duration_stimuli/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2/002600_2014-06-24_14-27-04_094959634447_rgbf000074-resize_2-target.png,250,2.7575,2,3834,256,feet,jsons/v1_VE250_randls_17.json,736141,874247,54,Man
1,184299,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_17.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#430,430,1366,625,1366,768,9-3-2022,9-30-39,2,depth_duration_stimuli/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1/003228_2014-05-14_13-42-35_094959634447_rgbf000101-resize_1-target.png,250,1.9680000000000002,2,3397,249,feet,jsons/v1_VE250_randls_17.json,736141,874247,54,Man
2,184299,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_17.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#430,430,1366,625,1366,768,9-3-2022,9-30-39,3,depth_duration_stimuli/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize_1-target.png,250,4.408,3,3569,244,feet,jsons/v1_VE250_randls_17.json,736141,874247,54,Man
3,184299,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_17.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#430,430,1366,625,1366,768,9-3-2022,9-30-39,4,depth_duration_stimuli/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0/002103_2014-06-25_20-00-40_260595134347_rgbf000049-resize_0-target.png,250,4.105,3,3588,232,feet,jsons/v1_VE250_randls_17.json,736141,874247,54,Man
4,184299,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_17.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#430,430,1366,625,1366,768,9-3-2022,9-30-39,5,depth_duration_stimuli/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize_1-target.png,250,3.9835,3,3395,250,feet,jsons/v1_VE250_randls_17.json,736141,874247,54,Man
5,184299,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_17.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#430,430,1366,625,1366,768,9-3-2022,9-30-39,6,depth_duration_stimuli/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1/001584_2014-06-20_11-07-43_260595134347_rgbf000002-resize_1-target.png,250,3.53,3,3457,259,feet,jsons/v1_VE250_randls_17.json,736141,874247,54,Man
6,184299,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_17.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#430,430,1366,625,1366,768,9-3-2022,9-30-39,7,depth_duration_stimuli/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1/002375_2014-06-28_20-13-44_260595134347_rgbf000032-resize_1-target.png,250,4.0175,2,3986,213,feet,jsons/v1_VE250_randls_17.json,736141,874247,54,Man
7,184299,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_17.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#430,430,1366,625,1366,768,9-3-2022,9-30-39,8,depth_duration_stimuli/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1/002657_2014-06-13_15-29-54_094959634447_rgbf000150-resize_1-target.png,250,4.919,2,3552,246,feet,jsons/v1_VE250_randls_17.json,736141,874247,54,Man
8,184299,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_17.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#430,430,1366,625,1366,768,9-3-2022,9-30-39,9,depth_duration_stimuli/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0/001199_2014-06-17_16-03-48_260595134347_rgbf000077-resize_0-target.png,250,3.4375,3,3403,247,feet,jsons/v1_VE250_randls_17.json,736141,874247,54,Man
9,184299,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_17.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#430,430,1366,625,1366,768,9-3-2022,9-30-39,10,depth_duration_stimuli/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4/000502_2014-06-08_23-02-32_260595134347_rgbf000063-resize_4-target.png,250,2.431,2,7066,251,feet,jsons/v1_VE250_randls_17.json,736141,874247,54,Man
