,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,270671,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_15_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#38,38,1600,900,1600,900,8-30-2022,10-16-49,1,depth_duration_stimuli/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0/000409_2014-06-04_19-23-33_260595134347_rgbf000067-resize_0-target.png,250,3.7335,5,4318,250,feet,jsons/v1_VE250_randls_15_rotated.json,837500,1098048,28,Man
1,270671,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_15_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#38,38,1600,900,1600,900,8-30-2022,10-16-49,2,depth_duration_stimuli/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1/002663_2014-06-13_15-50-26_094959634447_rgbf000075-resize_1-target.png,250,4.7495,4,3158,249,feet,jsons/v1_VE250_randls_15_rotated.json,837500,1098048,28,Man
2,270671,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_15_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#38,38,1600,900,1600,900,8-30-2022,10-16-49,3,depth_duration_stimuli/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3/000709_2014-06-08_13-51-55_260595134347_rgbf000068-resize_3-target.png,250,1.8030000000000002,6,3498,249,feet,jsons/v1_VE250_randls_15_rotated.json,837500,1098048,28,Man
3,270671,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_15_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#38,38,1600,900,1600,900,8-30-2022,10-16-49,4,depth_duration_stimuli/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize_1-target.png,250,2.967,5,3198,250,feet,jsons/v1_VE250_randls_15_rotated.json,837500,1098048,28,Man
4,270671,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_15_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#38,38,1600,900,1600,900,8-30-2022,10-16-49,5,depth_duration_stimuli/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize_3-target.png,250,3.6445,6,4052,249,feet,jsons/v1_VE250_randls_15_rotated.json,837500,1098048,28,Man
5,270671,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_15_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#38,38,1600,900,1600,900,8-30-2022,10-16-49,6,depth_duration_stimuli/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4/001175_2014-06-17_15-45-55_260595134347_rgbf000129-resize_4-target.png,250,4.255,7,3562,250,feet,jsons/v1_VE250_randls_15_rotated.json,837500,1098048,28,Man
6,270671,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_15_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#38,38,1600,900,1600,900,8-30-2022,10-16-49,7,depth_duration_stimuli/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1/002805_2014-06-22_19-54-03_094959634447_rgbf000079-resize_1-target.png,250,3.1439999999999997,4,4079,250,feet,jsons/v1_VE250_randls_15_rotated.json,837500,1098048,28,Man
7,270671,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_15_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#38,38,1600,900,1600,900,8-30-2022,10-16-49,8,depth_duration_stimuli/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1/000906_2014-06-08_13-35-43_260595134347_rgbf000155-resize_1-target.png,250,2.8489999999999998,5,3777,250,feet,jsons/v1_VE250_randls_15_rotated.json,837500,1098048,28,Man
8,270671,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_15_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#38,38,1600,900,1600,900,8-30-2022,10-16-49,9,depth_duration_stimuli/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1/001392_2014-06-19_16-07-59_260595134347_rgbf000046-resize_1-target.png,250,4.135,0,14579,251,feet,jsons/v1_VE250_randls_15_rotated.json,837500,1098048,28,Man
9,270671,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_15_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#38,38,1600,900,1600,900,8-30-2022,10-16-49,10,depth_duration_stimuli/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4/001570_2014-06-20_17-21-09_260595134347_rgbf000135-resize_4-target.png,250,4.467,4,3998,249,feet,jsons/v1_VE250_randls_15_rotated.json,837500,1098048,28,Man
