,subjID,experimentName,versionName,sequenceName,url,selected_row,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,trial,stimulus,duration,actual_depth,depth_estimate,trial_RT,log_sceneDuration,unitSelection,seq_filepath,experimentTime,totalTime,age,gender
0,871278,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_41_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#54,54,1517,631,1366,768,8-20-2022,16-5-52,1,depth_duration_stimuli/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1/003081_2014-06-15_15-19-16_094959634447_rgbf000150-resize_1-target.png,250,3.9125,5,4292,248,feet,jsons/v1_VE250_randls_41_rotated.json,1245676,1507880,39,Woman
1,871278,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_41_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#54,54,1517,631,1366,768,8-20-2022,16-5-52,2,depth_duration_stimuli/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5/001417_2014-06-19_16-25-36_260595134347_rgbf000115-resize_5-target.png,250,4.6255,6,5397,248,feet,jsons/v1_VE250_randls_41_rotated.json,1245676,1507880,39,Woman
2,871278,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_41_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#54,54,1517,631,1366,768,8-20-2022,16-5-52,3,depth_duration_stimuli/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0/002199_2014-06-28_18-33-56_260595134347_rgbf000074-resize_0-target.png,250,1.996,3,4810,248,feet,jsons/v1_VE250_randls_41_rotated.json,1245676,1507880,39,Woman
3,871278,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_41_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#54,54,1517,631,1366,768,8-20-2022,16-5-52,4,depth_duration_stimuli/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0/001056_2014-06-08_18-46-44_260595134347_rgbf000068-resize_0-target.png,250,2.6625,5,3207,248,feet,jsons/v1_VE250_randls_41_rotated.json,1245676,1507880,39,Woman
4,871278,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_41_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#54,54,1517,631,1366,768,8-20-2022,16-5-52,5,depth_duration_stimuli/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1/000866_2014-06-09_20-45-42_260595134347_rgbf000139-resize_1-target.png,250,3.2155,3,3085,247,feet,jsons/v1_VE250_randls_41_rotated.json,1245676,1507880,39,Woman
5,871278,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_41_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#54,54,1517,631,1366,768,8-20-2022,16-5-52,6,depth_duration_stimuli/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3/002989_2014-06-15_12-25-03_094959634447_rgbf000150-resize_3-target.png,250,4.1975,7,2930,248,feet,jsons/v1_VE250_randls_41_rotated.json,1245676,1507880,39,Woman
6,871278,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_41_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#54,54,1517,631,1366,768,8-20-2022,16-5-52,7,depth_duration_stimuli/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1/002344_2014-06-28_20-06-29_260595134347_rgbf000030-resize_1-target.png,250,1.5795,2,3118,253,feet,jsons/v1_VE250_randls_41_rotated.json,1245676,1507880,39,Woman
7,871278,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_41_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#54,54,1517,631,1366,768,8-20-2022,16-5-52,8,depth_duration_stimuli/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1/002725_2014-06-22_11-47-51_094959634447_rgbf000070-resize_1-target.png,250,2.195,3,9608,247,feet,jsons/v1_VE250_randls_41_rotated.json,1245676,1507880,39,Woman
8,871278,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_41_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#54,54,1517,631,1366,768,8-20-2022,16-5-52,9,depth_duration_stimuli/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4/002750_2014-06-22_19-08-03_094959634447_rgbf000094-resize_4-target.png,250,2.354,3,3962,248,feet,jsons/v1_VE250_randls_41_rotated.json,1245676,1507880,39,Woman
9,871278,DepthScenes,duration_manipulation_targetAtFixation,jsons/v1_VE250_randls_41_rotated.json,http://54.235.29.9/FacialAge/BNav_EC2/DepthDuration/v2_depth_duration_MTurk/v2_DepthDuration_HTML.html#54,54,1517,631,1366,768,8-20-2022,16-5-52,10,depth_duration_stimuli/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3/002549_2014-06-24_13-41-39_094959634447_rgbf000022-resize_3-target.png,250,1.476,2,3502,249,feet,jsons/v1_VE250_randls_41_rotated.json,1245676,1507880,39,Woman
